date,site,airtemp,humidity,pressure,windspeed,winddir,par,precip,sorad
2021-01-17,lkspo,-4.1,83.86458333333333,1008.71875,1.79375,305.77083333333337,5187,0,0
2021-01-18,lkspo,-8.141666666666667,74.875,1013.5,3.0104166666666665,276.625,12664.200000000003,0,0
2021-01-19,lkspo,-14.220833333333333,73.60416666666667,1022.125,2.058333333333333,204.2916666666667,9730,0,0
2021-01-20,lkspo,-7.389583333333332,74.46875,1005.0625,2.267708333333333,266.3125,8537.200000000003,0,0
2021-01-21,lkspo,-6.0770833333333325,65.1875,1006.4791666666666,3.76875,314.77083333333337,12499.300000000001,0,0
2021-01-22,lkspo,-14.804166666666667,64.61458333333334,1022.4270833333334,1.59375,262.71875,10433.600000000002,0,0
2021-01-23,lkspo,-7.926041666666667,79.10416666666666,1022.4270833333334,1.7885416666666667,232.32291666666669,8698.200000000003,0,0
2021-01-24,lkspo,-10.433333333333332,75.05208333333333,1019.8541666666666,1.6968750000000001,256.82291666666663,15480.800000000001,0,0
2021-01-25,lkspo,-16.626041666666666,72.02083333333334,1023.8125,0.6604166666666667,197.96875,15157.100000000004,0,0
2021-01-26,lkspo,-13.089583333333334,57.66666666666667,1024.5416666666667,1.2041666666666668,244.88541666666666,14128.300000000001,0,0
2021-01-27,lkspo,-20.473958333333332,70.19791666666666,1033.9479166666667,0.7427083333333333,254.05208333333331,16811.4,0,0
2021-01-28,lkspo,-16.56145833333333,74.70833333333334,1035.8333333333333,0.5614583333333334,164.11458333333337,12490.599999999999,0,0
2021-01-29,lkspo,-10.578125000000002,74.84375,1026.71875,0.8895833333333333,152.11458333333334,8924.9,0,0
2021-01-30,lkspo,-2.4,82.44791666666667,1018.3645833333334,1.8072916666666665,100.77083333333334,5442.5999999999995,0,0
2021-01-31,lkspo,-1.8520833333333333,91.98958333333334,1023.3020833333334,1.05625,158.82291666666666,9868.700000000003,0,0
2021-02-01,lkspo,-4.092708333333333,80.10416666666667,1027.6145833333333,2.042708333333333,259.3854166666667,5512.4000000000015,0,0
2021-02-02,lkspo,-7.042708333333334,84.69791666666666,1026.4791666666667,0.6822916666666667,240.52083333333337,8015.200000000001,0,0
2021-02-03,lkspo,-7.3583333333333325,86.13541666666666,1012.7291666666666,0.6677083333333332,176.88541666666669,13621.200000000003,0,0
2021-02-04,lkspo,-4.032291666666667,77.02272727272728,999.8125,3.665625,309.97916666666663,8012.7,0,0
2021-02-05,lkspo,-14.879166666666666,60.01041666666667,1002.4791666666666,4.192708333333333,328.9166666666667,15607.000000000002,0,0
2021-02-06,lkspo,-21.288541666666667,55.458333333333336,1016.4583333333334,3.6239583333333334,322.84375,19307.1,0,0
2021-02-07,lkspo,-24.326041666666665,48.322916666666664,1024.1354166666667,2.0104166666666665,305.5625,19315.09999999999,0,0
2021-02-08,lkspo,-24.596875,56.90625,1026.4791666666667,1.28125,254.64583333333331,19708.299999999996,0,0
2021-02-09,lkspo,-21.258333333333333,55.77083333333333,1025.5833333333333,1.6437499999999998,270.89583333333337,20271,0,0
2021-02-10,lkspo,-22.715625,62.3125,1030.3958333333333,1.1270833333333334,252.14583333333334,20802.899999999998,0,0
2021-02-11,lkspo,-25.645833333333332,62.447916666666664,1035.8333333333333,0.8020833333333334,228.95833333333331,16322.799999999997,0,0
2021-02-12,lkspo,-24.751041666666666,59.729166666666664,1035.4166666666667,1.7302083333333333,273.4270833333333,21429.8,0,0
2021-02-13,lkspo,-27.719791666666666,57.833333333333336,1033.2395833333333,1.3020833333333335,259.8645833333333,21483.2,0,0
2021-02-14,lkspo,-27.621875,59.84375,1037.2916666666667,1.8145833333333332,263.02083333333337,22367.2,0,0
2021-02-15,lkspo,-26.930208333333333,56.9375,1033.78125,0.7552083333333333,237.90625,22591.000000000004,0,0
2021-02-16,lkspo,-22.38645833333333,61.645833333333336,1024.7604166666667,0.8302083333333333,222.40625,23348.499999999996,0,0
2021-02-17,lkspo,-18.479166666666668,78.08333333333334,1027.1875,0.6833333333333333,192.625,16534.8,0,0
2021-02-18,lkspo,-10.6875,78.89583333333334,1027.875,0.840625,258.22916666666663,13901,0,0
2021-02-19,lkspo,-12.336458333333333,74.76041666666667,1024.1354166666667,0.8572916666666667,238,21353,0,0
2021-02-20,lkspo,-12.508333333333333,64.13541666666669,1022.6145833333334,1.640625,219.6875,24787.2,0,0
2021-02-21,lkspo,-4.780208333333333,85.82291666666666,1014.9479166666666,0.6354166666666667,182.80208333333331,11503.2,0,0
2021-02-22,lkspo,1.2479166666666661,77.21875,998.34375,2.372916666666667,246.14583333333334,18133.300000000003,0,0
2021-02-23,lkspo,3.0729166666666665,74.125,1003.7291666666666,1.36875,256.58333333333337,18467.299999999996,0,0
2021-02-24,lkspo,-0.0010416666666669832,60.615384615384606,1015.6145833333334,1.784375,215.2083333333333,26583.100000000002,0,0
2021-02-25,lkspo,-0.24895833333333353,62.875,1021.5104166666666,1.990625,281.01041666666663,25497.8,0,0
